bundle,target,seed,n,degree,kappa,step,sample_half_mse,moment_or_stored_half_mse,loss_discrepancy,fraction_preactivation_above_half,fraction_preactivation_above_one,fraction_preactivation_above_radius,gram_aa,gram_bb,gram_cc,gram_ab,gram_ac,gram_bc,Kq_00,Kq_11,Kv_00,Kv_01,Kv_11,Vv_0,Vv_1,Vq_0,Vq_1,Vbias_0,Vbias_1,Vv_coarse_energy_removal,Vq_coarse_energy_removal,Vbias_coarse_energy_removal,sample_gradient_error,coarse_discrete_derivative_error,pointwise_p2_error,pointwise_p2_bound,pointwise_p4_error,pointwise_p4_bound,pointwise_p6_error,pointwise_p6_bound,pointwise_p8_error,pointwise_p8_bound,tanh_at_reference_slope_gradient_defect,tanh_at_reference_half_mse
core_N128_s0,moment9,0,128,0,0.01,15,0.5712224467451101,0.5712224467451101,0.0,0.0,0.0,0.0,1.8428014938175745,2.0773562563310164,2.1584045519800275,-0.01888313752215485,0.4278413172461804,-0.30952110411738043,2.1584045519800275,0.7194680124587602,3.0773562563310164,-0.010902183231919074,0.6142670181531535,0.018411243501683914,0.0008713587058419622,1.2714986935816066,0.10965607615807967,0.006068707858557256,0.0,0.011308662703288784,0.7886769406639618,0.0036829215072514596,1.123910768860628e-15,3.3893585167963727e-06,0.0010662633660559128,0.026335355589342236,1.1815075493083775e-05,0.0005298281280280309,1.342181383458671e-07,9.499141155703705e-06,1.6814181815027917e-09,1.6014683262880445e-07,,
core_N128_s0,moment9,0,128,0,0.1,15,0.5681802309787761,0.5681802309787761,0.0,0.0,0.0,0.0,1.8428002837402107,2.0774592202979263,2.1575081167171812,-0.01890492416627727,0.4282438146429655,-0.30620318425131066,2.1575081167171812,0.7191692007757204,3.0774592202979263,-0.010914761755268416,0.6142666147941284,0.18260819633891173,0.008703611235665756,1.2605567672658573,0.109430995886962,0.06018964397418103,0.0,0.11126183565277765,0.775705956444499,0.036227932417386664,1.1975287667021883e-15,1.4195995533453736e-05,0.0010673906235498542,0.026335750875175666,1.1830161512281304e-05,0.0005299776313249073,1.3441263684158648e-07,9.503753244017194e-06,1.68429989966613e-09,1.6024790177428712e-07,,
core_N128_s0,moment9,0,128,0,1.0,15,0.540252909598901,0.540252909598901,0.0,0.0,0.0,0.0,1.8427884684843885,2.0784312679908163,2.1495548553254284,-0.019118675995181522,0.43224941447845044,-0.27438953681250616,2.1495548553254284,0.7165181142772046,3.0784312679908163,-0.01103817141651448,0.6142626763764599,1.6817729346385613,0.08603470358168452,1.1564075588320415,0.10725782824154574,0.5541942860289575,0.0,0.9451823722859433,0.6572725817942113,0.30713130666714594,1.0583523892087014e-15,0.00012011333319477461,0.0010773044164327818,0.026343447097822128,1.1965455010804237e-05,0.000531490675817468,1.361757278048294e-07,9.5493737524908e-06,1.7108206200692401e-09,1.6123979255290178e-07,,
core_N128_s0,moment9,0,128,0,10.0,15,0.41151347422811707,0.41151347422811707,0.0,0.0,0.0,0.0,1.8426879598378807,2.0841880005248656,2.128770461918153,-0.020884979338324176,0.4701965999737762,-0.06275779182254011,2.128770461918153,0.7095899847932412,3.0841880005248656,-0.012057947005581682,0.6142291735022785,7.175064263592286,0.7579294290413346,0.48827643130157466,0.09032736951006352,2.3624766414949594,0.0,1.7945335052315292,0.12720523542667042,0.5581295881609303,3.848321694390658e-16,9.053976533885708e-05,0.001061538112189731,0.026604415041818322,1.1973079536501651e-05,0.0005458497946215856,1.3788572048073015e-07,9.928505052730878e-06,1.7721041882357215e-09,1.6907485085688805e-07,,
core_N128_s0,moment9,0,128,0,100.0,15,0.3752792887991757,0.3752792887991757,0.0,0.0,0.0,0.0,1.8418327297295976,2.088618036333853,2.2445904730487007,-0.024982829138360516,0.6592109633216193,0.08936965909770428,2.2445904730487007,0.748196645965543,3.088618036333853,-0.014423841408694675,0.613944096867485,0.0070470439810186095,1.4071628428598575,0.0002875659407605034,0.01705389824923945,0.0120438827229577,0.0,0.03324387271218969,0.0004029184589827857,1.4505511104435897e-06,1.2015880986469412e-16,1.3512787519700788e-05,0.0002131212809131317,0.02812297308376523,2.463510770623859e-06,0.0005856361733362433,2.8753737010309393e-08,1.0743015851941994e-05,5.269793671215238e-10,1.8380244772470858e-07,,
core_N128_s0,sine,0,128,0,0.0001,16,0.39233970718258604,0.39233970718258604,0.0,0.0,0.0,0.0,1.8328617545863282,2.0825186795449273,2.1585038645866876,-0.018462935083572243,0.40200601244617534,-0.32713462828705325,2.1585038645866876,0.7195011166530876,3.0825186795449273,-0.01065957926980992,0.6109537725326776,9.91093640223536e-05,-3.0235848091758135e-05,0.6780544824469226,-0.34963134064979545,3.244254378953078e-05,0.0,4.7440260239032316e-05,0.3967449823355217,1.052518647535622e-05,1.1179094281476692e-15,3.50043158528756e-06,0.005001581926647945,0.026111925613245945,5.2823550246814305e-05,0.0005198904474155642,5.560654368092103e-07,9.22020385553267e-06,5.981766053856678e-09,1.5377959684138939e-07,,
core_N128_s0,sine,0,128,0,0.001,16,0.3923260028495592,0.3923260028495592,0.0,0.0,0.0,0.0,1.8328619463076106,2.0825191569111805,2.1584904041825546,-0.018463295099714012,0.4019906527110596,-0.3271154649304001,2.1584904041825546,0.7194966298527796,3.0825191569111805,-0.010659787125201506,0.6109538364397564,0.0009910066730477955,-0.000302353147966488,0.6779903172720627,-0.3496232196485803,0.0003243967844054196,0.0,0.00047434065718667613,0.3966975815556406,0.00010523327373257628,1.2292544163545546e-15,3.3691842633721453e-06,0.005001581057307437,0.026111834029466728,5.282355068233301e-05,0.0005198892475271853,5.560650173279752e-07,9.220194274723057e-06,5.981753443756539e-09,1.5377961957607763e-07,,
core_N128_s0,sine,0,128,0,0.01,16,0.39218905482769517,0.39218905482769517,0.0,0.0,0.0,0.0,1.83286386326263,2.0825239280514074,2.158355870160384,-0.01846689390892648,0.40183706936669267,-0.32692391803240034,2.158355870160384,0.7194517851894147,3.0825239280514074,-0.010661864898421396,0.6109544754246106,0.009901373922351863,-0.0030229982334064797,0.6773489991412156,-0.3495420295334491,0.0032411037895923017,0.0,0.0047372174413256455,0.3962239924379488,0.001050475377490958,1.08909443106497e-15,2.116242959608233e-06,0.00500157199963012,0.02611091858663129,5.2823550940185447e-05,0.0005198772540762111,5.560607758377685e-07,9.220098524592371e-06,5.981628047028844e-09,1.5377984737131412e-07,,
core_N128_s0,sine,0,128,0,0.1,16,0.39082905170076143,0.39082905170076143,0.0,0.0,0.0,0.0,1.8328830070514135,2.082571388243577,2.157017502187025,-0.018502747144082274,0.40030263580014747,-0.32501709160461423,2.157017502187025,0.7190056626379923,3.082571388243577,-0.010682564770922295,0.610960856686017,0.09814835699232488,-0.03017670656021016,0.6709690544739031,-0.3487321111454108,0.032125923339784354,0.0,0.04675861914611003,0.3915297006903447,0.01032074950433701,1.227213223689316e-15,1.1921293872438538e-05,0.005001445129129664,0.026101803511989943,5.2823145090742927e-05,0.0005197578605217382,5.560138410742804e-07,9.21914678560485e-06,5.980323187533182e-09,1.537821696736376e-07,,
core_N128_s0,sine,0,128,0,1.0,16,0.37812523136953585,0.3781252313695358,5.551115123125783e-17,0.0,0.0,0.0,1.8330718879924024,2.0830218570737693,2.144302478506706,-0.01884815015723477,0.3850974848328155,-0.30678923858667473,2.144302478506706,0.7147673224217185,3.0830218570737693,-0.010881983269772256,0.611023816984669,0.8987372663783317,-0.29648833087954374,0.6103722154021074,-0.3408245167123501,0.29400298961503957,0.0,0.41128159499662326,0.3484909507614037,0.08643775790258107,1.180889998763509e-15,0.00012491014669170582,0.004996680957941686,0.02601445109748734,5.277971924437582e-05,0.0005186157904639732,5.551089890234237e-07,9.210173106939398e-06,5.962451749061384e-09,1.5380937102437887e-07,,
core_N128_s0,sine,0,128,0,10.0,16,0.3057769627188434,0.3057769627188434,0.0,0.0,0.0,0.0,1.8347242012539557,2.0858498348826617,2.0636597674391313,-0.021283622456750473,0.24616949990191447,-0.1887289637786272,2.0636597674391313,0.6878864251414338,3.0858498348826617,-0.012288103689878876,0.6115745879405394,3.6154707313693883,-2.4844349366867045,0.23404507349388168,-0.27608321351805387,1.173373899655366,0.0,1.4602623482113106,0.14259150291889428,0.1376806308392441,6.906113292413482e-16,0.0002820975595931705,0.004721260667012994,0.025421104340408136,4.9756273320887986e-05,0.0005108608364067154,5.175258621745782e-07,9.154535488933739e-06,5.472175719432164e-09,1.542249327591382e-07,,
core_N128_s0,sine,0,128,0,100.0,16,0.21430745278857383,0.21430745278857385,-2.7755575615628914e-17,0.0,0.0,0.0,1.8399531545751746,2.0889240271757994,2.0838639164115076,-0.024824530443890557,-0.36994106713359115,-0.11007039358653994,2.0838639164115076,0.6946211398598777,3.0889240271757994,-0.014332447625725069,0.6133175719653858,-0.01928996275917909,-3.9393585545586225,-0.0007560353999983699,-0.04408671137514081,-0.032861258698049095,0.0,0.26243602310862224,0.0029371889579763006,1.0798623232201074e-05,2.063026968404972e-16,5.727031638631149e-05,0.0019337886232544772,0.025815964704118975,1.8451830651257623e-05,0.0005231459008444109,1.5154491260653816e-07,9.498275719846873e-06,1.1360823039875608e-09,1.6257381245195859e-07,,
core_N128_s0,runge,0,128,0,0.0001,16,0.23746379417721603,0.23746379417721605,-2.7755575615628914e-17,0.0,0.0,0.0,1.8368874455981665,2.0771431210790374,2.1585037296899205,-0.016557515998647382,0.41266502796721594,-0.3089562959576476,2.1585037296899205,0.7195010716875093,3.0771431210790374,-0.00955948517935096,0.6122956692166905,0.0001767556317772079,-1.447808517514757e-05,1.2181152926869199,-0.1623687227068462,5.8119159706838436e-05,0.0,0.00010614544949313643,0.7462744018320481,3.377836725028992e-05,1.55721432268825e-15,6.052369864477844e-06,0.0024504512148890646,0.02620144785359287,2.7001538809674545e-05,0.0005237969684512451,3.078721362904924e-07,9.32804381230539e-06,3.5938098671439687e-09,1.5620034198250658e-07,,
core_N128_s0,runge,0,128,0,0.001,16,0.23743307875252906,0.2374330787525291,-2.7755575615628914e-17,0.0,0.0,0.0,1.8368875002535552,2.0771442304640377,2.158489055741341,-0.01655798375997264,0.41265759068759295,-0.3089222072355397,2.158489055741341,0.7194961803724824,3.0771442304640377,-0.00955975524144582,0.6122956874351491,0.0017674018247803268,-0.0001447781040478565,1.2180000144769438,-0.16236490194124392,0.0005811404934572572,0.0,0.0010612731256935749,0.7461435729676538,0.0003377242731357444,1.4161257584409387e-15,5.857269580262679e-06,0.002450561050737797,0.026201386466504013,2.7002797149979682e-05,0.000523797007907371,3.07886674005673e-07,9.328063702488918e-06,3.593977884242075e-09,1.562009285858928e-07,,
core_N128_s0,runge,0,128,0,0.01,16,0.23712620367358078,0.23712620367358078,0.0,0.0,0.0,0.0,1.8368880467716324,2.077155317465887,2.1583424383509824,-0.016562659745440533,0.4125832254580216,-0.30858147351961146,2.1583424383509824,0.7194473079206816,3.077155317465887,-0.009562454922592608,0.612295869607798,0.017658575824751832,-0.0014475062933907183,1.2168478618200722,-0.16232670663035853,0.005806296871974573,0.0,0.010594611093520171,0.7448365828881296,0.0033713083365501714,1.6268309323040987e-15,4.172584448607525e-06,0.0024516594073213625,0.02620077312136191,2.7015380520557644e-05,0.0005237974075928382,3.080320506056122e-07,9.328262615505913e-06,3.5956575318412155e-09,1.562067937659766e-07,,
core_N128_s0,runge,0,128,0,0.1,16,0.2340852026444329,0.23408520264443292,-2.7755575615628914e-17,0.0,0.0,0.0,1.8368935083603948,2.0772655056612277,2.156888400164944,-0.01660925722645516,0.4118403293558491,-0.3051894446007904,2.156888400164944,0.7189626286408921,3.0772655056612277,-0.009589357987592865,0.6122976901369515,0.1750483735404973,-0.014447611563352251,1.2053890027661915,-0.1619459816216875,0.057554454600523525,0.0,0.10415075489598842,0.7318956506968054,0.03312515244363723,1.564644636855528e-15,2.118880318704917e-05,0.0024626425438152313,0.026194691899413224,2.714120837789904e-05,0.0005238019111111042,3.0948568158734186e-07,9.330252779131174e-06,3.612450554020127e-09,1.562653590131426e-07,,
core_N128_s0,runge,0,128,0,1.0,16,0.2062901517238393,0.2062901517238393,0.0,0.0,0.0,0.0,1.8369477540505414,2.0783021016888896,2.143490929706788,-0.017059392004960833,0.4044865092344864,-0.2727584526195968,2.143490929706788,0.7144968062195752,3.0783021016888896,-0.00984924339215397,0.6123157720293559,1.6034206775229518,-0.14175491098676082,1.0968021728480002,-0.1582554191421019,0.5269226928434281,0.0,0.877673229020084,0.6145417753964545,0.27764752423336964,1.4458724068455199e-15,0.00019811274388697238,0.0025721857766724016,0.026138772338597488,2.8396170568339198e-05,0.0005238921571648635,3.23977471323794e-07,9.350178438296479e-06,3.779718438813936e-09,1.5684127017933818e-07,,
core_N128_s0,runge,0,128,0,10.0,16,0.0816620473663652,0.08166204736636519,1.3877787807814457e-17,0.0,0.0,0.0,1.8374466973152481,2.084276241759796,2.0763965499329142,-0.020309241141041105,0.3379547634080169,-0.06258171087206718,2.0763965499329142,0.6921320182937996,3.084276241759796,-0.01172554444202303,0.6124820864112723,6.464502158152991,-1.171965779774093,0.42684108249360037,-0.12897490993927976,2.114055750246897,0.0,1.5935287625392967,0.1152066103468873,0.44692317151519706,7.612051169477646e-16,0.00021957121312195514,0.003389567759311322,0.025849801022097853,3.7816946256965435e-05,0.000526027909835156,4.326318844843763e-07,9.509918440558007e-06,5.02245513783715e-09,1.6114571840932225e-07,,
core_N128_s0,runge,0,128,0,100.0,16,0.040943512264758536,0.04094351226475854,-6.938893903907228e-18,0.0,0.0,0.0,1.8394803721149513,2.0886579248554824,2.009469997519267,-0.02508446744599812,0.05115108456890344,0.07662118805532525,2.009469997519267,0.669823172808095,3.0886579248554824,-0.014482522305973914,0.6131599778495515,-0.009373262213133345,-1.8217606981902472,9.030604963109964e-05,-0.01983728945761237,-0.057184255633928316,0.0,0.0556516427709564,0.0006058849231996551,3.2700390924064626e-05,1.618247241727249e-16,1.6231410173225667e-06,0.0007718926262155001,0.025257907360571475,8.927568381229307e-06,0.0005190558601319301,1.0455583863361842e-07,9.489108027227505e-06,1.2194792473090336e-09,1.6251858635662597e-07,,
core_N128_s0,moment3,0,128,0,0.0001,16,0.5703482631517277,0.5703482631517276,1.1102230246251565e-16,0.0,0.0,0.0,1.8428899342398508,2.0766074802243835,2.1585042892544486,-0.01841231701510455,0.4280829647223271,-0.30730422737795193,2.1585042892544486,0.7195012582089741,3.0766074802243835,-0.010630354917838054,0.6142964982868836,0.0001834716103235417,8.641737575395312e-06,1.2673730142249766,0.10783281861257983,6.0487503382546284e-05,0.0,0.00011231919279213281,0.7833454179617454,3.658738065453548e-05,1.0205534136705151e-15,4.381462099251998e-06,0.003604674751127238,0.02633684253248695,5.571260724896102e-05,0.000529866809059472,7.516945060154081e-07,9.499991986718962e-06,9.707163527149235e-09,1.6016426241594442e-07,,
core_N128_s0,moment3,0,128,0,0.001,16,0.570315787173505,0.570315787173505,0.0,0.0,0.0,0.0,1.8428899202422508,2.076608656014989,2.158494651387224,-0.01841256710288031,0.42808721805327116,-0.3072688706594403,2.158494651387224,0.7194980455873319,3.076608656014989,-0.010630499306065497,0.6142964936210181,0.001834555700114807,8.641630492514532e-05,1.2672561948610657,0.10783043407176549,0.0006048219622093714,0.0,0.0011229971644827934,0.7832068686114111,0.00036580960597079425,1.0383837593070658e-15,4.270320326313256e-06,0.003604760096149078,0.026336846205612562,5.5714158978752284e-05,0.0005298683936928121,7.517172497252959e-07,9.50004102507932e-06,9.707469211734724e-09,1.6016533821872036e-07,,
core_N128_s0,moment3,0,128,0,0.01,16,0.5699913271405298,0.5699913271405297,1.1102230246251565e-16,0.0,0.0,0.0,1.8428897803030613,2.0766204065976126,2.158398394865721,-0.018415067463143572,0.4281297491806897,-0.30691546301992134,2.158398394865721,0.719465960087814,3.0766204065976126,-0.010631942889564474,0.6142964469746327,0.018329523828754964,0.0008640559631745562,1.266088626932166,0.10780659791822929,0.006042914848464998,0.0,0.011210513360115077,0.7818227397533146,0.0036516819865798746,1.0244754472906634e-15,3.366136592646954e-06,0.00360561310552951,0.026336883395032325,5.57296693538454e-05,0.0005298842425509687,7.519445917373806e-07,9.500531357553547e-06,9.71052423307974e-09,1.601760941679335e-07,,
core_N128_s0,moment3,0,128,0,0.1,16,0.5667765217245955,0.5667765217245955,0.0,0.0,0.0,0.0,1.8428883845730142,2.076737183296125,2.157447966542916,-0.018440019372537874,0.4285548419881385,-0.3033972972507068,2.157447966542916,0.7191491507224123,3.076737183296125,-0.010646348879452741,0.6142959817313945,0.1816990415180349,0.008629847837953189,1.2544752413691047,0.10756915628490023,0.059901052479992736,0.0,0.11017725637146311,0.7681169889612866,0.035881360882108436,1.0257995902638808e-15,1.3925458826925164e-05,0.003614099038918401,0.026337300743065846,5.5884079384575684e-05,0.0005300429780208784,7.542084172853362e-07,9.505429496173698e-06,9.740948075238351e-09,1.6028344494134766e-07,,
core_N128_s0,moment3,0,128,0,1.0,16,0.5374355144627398,0.5374355144627398,0.0,0.0,0.0,0.0,1.842874774153273,2.0778351490878912,2.1490825839948084,-0.018684425430067503,0.43278366568891924,-0.26976354179796536,2.1490825839948084,0.716360690537864,3.0778351490878912,-0.010787456765737675,0.6142914449258958,1.664302375812119,0.08522421977890274,1.1443057061036164,0.10528143053034675,0.5485172615068276,0.0,0.9259019208644118,0.643735060319115,0.30087118617094943,9.92183979644625e-16,0.00011512274791264516,0.003694480157180392,0.026345673746595914,5.7357528437598557e-05,0.0005316497614910495,7.758682038344084e-07,9.553824671365787e-06,1.003230149932767e-08,1.613353052611738e-07,,
core_N128_s0,moment3,0,128,0,10.0,16,0.40820998385538276,0.40820998385538276,0.0,0.0,0.0,0.0,1.8427594782735148,2.084128528437058,2.129415626636787,-0.02067263383735535,0.47266538436344957,-0.052033783128423466,2.129415626636787,0.7098050396481796,3.084128528437058,-0.011935349288050914,0.6142530129751393,6.709103539469813,0.7432091118753841,0.45670941423587824,0.08762680965081177,2.209112795525452,0.0,1.5785788578324569,0.11226547435917734,0.4880179343354277,4.291774020326952e-16,9.656245596784839e-05,0.004091901795342093,0.0266261272601845,6.547496385148675e-05,0.0005466873560636275,8.997660375819414e-07,9.94884019798914e-06,1.172444783949772e-08,1.6948102633649739e-07,,
core_N128_s0,moment3,0,128,0,100.0,16,0.37577006889046516,0.37577006889046516,0.0,0.0,0.0,0.0,1.8417947793385785,2.0886185810025477,2.2466068340824465,-0.024981917368795094,0.6620929882790126,0.08941728222255606,2.2466068340824465,0.748868766149879,3.0886185810025477,-0.014423314998353393,0.6139314467401613,0.0061145395473235185,1.2277986183708727,0.00021778845490731669,0.014003454337971224,0.009242639651813045,0.0,0.026991757558022182,0.00030786371615141754,8.542638773326676e-07,3.2571147743542907e-16,8.93980101288125e-06,0.0035487323561448087,0.028130758754518165,6.235804604911461e-05,0.0005856415202510127,8.902928736969624e-07,1.0740766219782725e-05,1.1842678631283634e-08,1.8372935872624686e-07,,
core_N128_s0,moment5,0,128,0,0.0001,16,0.569981934067306,0.5699819340673059,1.1102230246251565e-16,0.0,0.0,0.0,1.8429572179828344,2.0766066512572308,2.1585042915001975,-0.018422555239670173,0.4281794145438999,-0.30730377023788186,2.1585042915001975,0.719501258957557,3.0766066512572308,-0.01063626595884239,0.6143189261958643,0.00018346626209433158,8.720396182016943e-06,1.2673883384425537,0.10951972953334739,6.0487449453125236e-05,0.0,0.00011232759635594287,0.783609954196852,3.65873154134438e-05,1.1201713862749854e-15,4.3664660851922275e-06,0.0010567164655078118,0.026338812560596114,2.170815636199684e-05,0.0005299672164780414,3.712544580897805e-07,9.50303491617979e-06,5.629404457855026e-09,1.6023764405966719e-07,,
core_N128_s0,moment5,0,128,0,0.001,16,0.5699494529316709,0.5699494529316709,0.0,0.0,0.0,0.0,1.8429572041544589,2.076607827009928,2.1584946738447064,-0.0184228043307687,0.4281837080077155,-0.30726841490530094,2.1584946738447064,0.7194980530731576,3.076607827009928,-0.010636409771638034,0.6143189215864069,0.0018345022220873247,8.720287793654559e-05,1.2672715333250353,0.10951732587265806,0.0006048214242686861,0.0,0.0011230812022348527,0.7834714049829202,0.000365808955254402,1.2374453966018393e-15,4.255821068359684e-06,0.001056728173866445,0.026338816593144042,2.1708633798927647e-05,0.0005299688107098679,3.712645378910359e-07,9.503084153020315e-06,5.629571364659575e-09,1.6023872352367075e-07,,
core_N128_s0,moment5,0,128,0,0.01,16,0.5696249413207556,0.5696249413207555,1.1102230246251565e-16,0.0,0.0,0.0,1.842957065907409,2.076619577213783,2.1583986194387332,-0.018425294728809757,0.4282266404307269,-0.30691502112166025,2.1583986194387332,0.719466034945467,3.076619577213783,-0.010637847603446023,0.6143188755040679,0.018328989474777027,0.0008719203878611534,1.266104107732788,0.10949329861570552,0.006042909604355229,0.0,0.011211353948308665,0.7820872773374555,0.0036516756486408668,1.1453526743989336e-15,3.3571729369896863e-06,0.0010568451040956252,0.026338857376760953,2.171340523102374e-05,0.0005299847555497385,3.7136528534164313e-07,9.503576470205495e-06,5.631240460937757e-09,1.6024951608317007e-07,,
core_N128_s0,moment5,0,128,0,0.1,16,0.5664096197516262,0.5664096197516262,0.0,0.0,0.0,0.0,1.8429556870864032,2.0767363501564113,2.1574502120925456,-0.018450147469710704,0.42865574288252367,-0.30339699356894634,2.1574502120925456,0.719149899238777,3.0767363501564113,-0.010652196338384783,0.6143184158971755,0.1816937404432665,0.008708361596624472,1.2544921328672216,0.10925395542208241,0.05990101351330538,0.0,0.11018568260278323,0.7683815236825331,0.035881314199211936,1.1372650765329352e-15,1.3904025672823037e-05,0.0010579990654153684,0.02633931066414485,2.176082528910136e-05,0.0005301444505229668,3.723677857634167e-07,9.508494446908404e-06,5.647855390185809e-09,1.6035723276157265e-07,,
core_N128_s0,moment5,0,128,0,1.0,16,0.5370634210898726,0.5370634210898726,0.0,0.0,0.0,0.0,1.8429422445030443,2.0778342814226907,2.149105023103353,-0.018693605895716267,0.43292433222675203,-0.26976458677281717,2.149105023103353,0.716368170238929,3.0778342814226907,-0.010792757109419425,0.6143139350371243,1.664253450383274,0.08599636643175516,1.144335494248406,0.10694810471314396,0.5485181652620723,0.0,0.9259875478912852,0.6439982087485033,0.3008721776224701,8.719270133652517e-16,0.00011478466049584502,0.0010680035763355755,0.026348042781610972,2.2205257627666106e-05,0.0005317607986666966,3.818872921256799e-07,9.557087142023058e-06,5.806308552866356e-09,1.6141273341892908e-07,,
core_N128_s0,moment5,0,128,0,10.0,16,0.407787853876853,0.4077878538768531,-1.1102230246251565e-16,0.0,0.0,0.0,1.842828487359276,2.0841275101238232,2.1296388760362697,-0.020675662744628863,0.4731714344465214,-0.05204560551387386,2.1296388760362697,0.7098794560969315,3.0841275101238232,-0.01193709802827216,0.6142760159982421,6.708893325606038,0.7497097783334714,0.45678945522027725,0.0891642644581636,2.2092082970995945,0.0,1.5792247702134419,0.11246144329232802,0.4880601299973691,3.8478160682496514e-16,9.809160407300335e-05,0.0010417823297464235,0.026632054055766213,2.39893495151584e-05,0.000546891921645775,4.3034708695877253e-07,9.954023602533043e-06,6.671351213471465e-09,1.6959374438331886e-07,,
core_N128_s0,moment5,0,128,0,100.0,16,0.3752147842636647,0.3752147842636647,0.0,0.0,0.0,0.0,1.8418683355178633,2.0886175522365833,2.248168226202459,-0.024980361101681465,0.6642239858558737,0.08935750414161678,2.248168226202459,0.7493892300657949,3.0886175522365833,-0.014422416487223519,0.6139559654607438,0.0061341165073454385,1.2375321731882838,0.0002525816729611165,0.015025650657556983,0.010580877729786387,0.0,0.02570796324512581,0.0003121552751511744,1.1195497353268951e-06,2.2693085202767675e-16,1.053593105558865e-05,0.00017499922312292805,0.02816438980673513,1.5766680995697246e-05,0.0005865896430637955,3.582425828474514e-07,1.0761269077749154e-05,6.087685930547555e-09,1.8412214172503804e-07,,
core_N128_s0,moment9,0,128,0,0.0001,16,0.569982812957053,0.5699828129570531,-1.1102230246251565e-16,0.0,0.0,0.0,1.842956952551579,2.076606654993152,2.1585042914948858,-0.01842254414367741,0.4281791125779442,-0.30730377216684257,2.1585042914948858,0.7195012589557864,3.076606654993152,-0.010636259552568745,0.6143188377188002,0.00018346627710632654,8.72022863638495e-06,1.2673882791620035,0.10951444641373732,6.0487449664873965e-05,0.0,0.00011232758130739233,0.7836091196943449,3.658731566960661e-05,1.2650279759264632e-15,4.366514725035547e-06,0.0010661418047892349,0.026338803977142174,1.181417773933712e-05,0.0005299667478651985,1.342096321215462e-07,9.503020176218644e-06,1.6815244566544376e-09,1.6023727996817035e-07,,
core_N128_s0,moment9,0,128,0,0.001,16,0.5699503318311862,0.5699503318311862,0.0,0.0,0.0,0.0,1.842956938722594,2.0766078307459326,2.1584946737915858,-0.018422793237258362,0.42818340595538523,-0.30726841683033107,2.1584946737915858,0.7194980530554508,3.0766078307459326,-0.010636403366797616,0.6143188331091396,0.0018345023721950849,8.72012025086361e-05,1.2672714740106994,0.1095120427819048,0.0006048214263823153,0.0,0.0011230810517392155,0.7834705704804223,0.0003658089578111384,1.1553025115954828e-15,4.255868149641332e-06,0.001066153818140651,0.026338808008683313,1.181433858643807e-05,0.0005299683420676981,1.342117070597978e-07,9.503069412414991e-06,1.681555267527343e-09,1.6023835941968377e-07,,
core_N128_s0,moment9,0,128,0,0.01,16,0.5696258203179708,0.5696258203179707,1.1102230246251565e-16,0.0,0.0,0.0,1.842956800469445,2.0766195809506174,2.158398618907527,-0.018425283660112635,0.4282263375147235,-0.30691502300739365,2.158398618907527,0.7194660347683983,3.0766195809506174,-0.010637841212931522,0.6143187870247676,0.018328990974636215,0.0008719036364229676,1.2661040480809023,0.1094880158133128,0.006042909625105879,0.0,0.01121135244234128,0.782086442835426,0.0036516756737197276,1.0582473491525292e-15,3.3572001367449798e-06,0.001066273797194806,0.026338848782232294,1.1815945292043168e-05,0.000529984286614305,1.3423243638557917e-07,9.503561723158583e-06,1.6818626455571886e-09,1.6024915185428605e-07,,
core_N128_s0,moment9,0,128,0,0.1,16,0.5664104997277384,0.5664104997277384,0.0,0.0,0.0,0.0,1.8429554215874533,2.076736353901482,2.157450206781409,-0.018450136648073875,0.4286554313369703,-0.3033969950627216,2.157450206781409,0.7191498974683986,3.076736353901482,-0.010652190090510591,0.6143183273975467,0.1816937553205027,0.008708194366211133,1.2544920698702229,0.10924867548262453,0.059901013682407904,0.0,0.11018566744413483,0.7683806892223851,0.03588131440180019,1.0565892643036277e-15,1.3904054074689214e-05,0.0010674581359501427,0.026339301968936288,1.1831835752809448e-05,0.0005301439786553527,1.344376684761452e-07,9.508479635461218e-06,1.6849106693953678e-09,1.6035686728412003e-07,,
core_N128_s0,moment9,0,128,0,1.0,16,0.537064311022255,0.537064311022255,0.0,0.0,0.0,0.0,1.8429419783932584,2.077834285242592,2.1491049700770017,-0.018693597440431996,0.43292393510315286,-0.26976458444568785,2.1491049700770017,0.7163681525634827,3.077834285242592,-0.010792752227759356,0.6143138463338834,1.6642535874951596,0.08599472239437715,1.144335400700781,0.10694285148033413,0.5485181632691808,0.0,0.925987388396142,0.6439973780802272,0.30087217543619565,1.0584381151526361e-15,0.0001147854447812772,0.0010777550624685719,0.026348033079598192,1.197301468714923e-05,0.0005317602975211644,1.3628281072415227e-07,9.557071688037829e-06,1.7127733772737178e-09,1.6141235549309277e-07,,
